model-1584638689,1584638820.172,1239888.375,1356925.125 
model-1584638689,1584638820.425,1393090.875,1358921.0 
model-1584638689,1584638820.678,1361713.5,1180876.875 
model-1584638689,1584638820.93,1398242.625,8273184.0 
model-1584638689,1584638821.183,1261063.125,1368384.875 
model-1584638689,1584638821.435,1067972.625,1410765.125 
model-1584638689,1584638821.688,1469035.625,1773230.875 
model-1584638689,1584638821.94,1183845.5,1142509.75 
model-1584638689,1584638822.193,1443522.375,1525159.25 
model-1584638689,1584638822.446,1190979.375,1374985.125 
model-1584638689,1584638822.699,1344598.125,1329455.125 
model-1584638689,1584638822.952,1213591.0,1410852.5 
model-1584638689,1584638823.205,1402749.375,1274701.375 
model-1584638689,1584638823.457,1408143.5,8326514.5 
model-1584638689,1584638823.711,1543358.75,9065718.0 
model-1584638689,1584638823.963,1206098.125,1374851.125 
model-1584638689,1584638824.216,1395613.0,1318923.5 
model-1584638689,1584638824.469,1454923.375,1055222.75 
model-1584638689,1584638824.721,1283301.875,1295678.125 
model-1584638689,1584638824.973,1409177.875,1380141.5 
model-1584638689,1584638825.226,1287262.75,1322740.875 
model-1584638689,1584638825.48,1513622.0,1410575.375 
model-1584638689,1584638825.732,1493508.875,8318638.5 
model-1584638689,1584638825.985,1410550.125,8361479.5 
model-1584638689,1584638826.237,8053693.5,1301362.5 
model-1584638689,1584638826.49,11981000.0,1162566.25 
model-1584638689,1584638826.743,1379392.5,1333729.5 
model-1584638689,1584638826.996,1208143.0,1409721.125 
model-1584638689,1584638827.248,1558925.875,1188913.5 
model-1584638689,1584638827.501,1302440.5,1199507.75 
model-1584638689,1584638827.754,1306618.75,1305458.0 
model-1584638689,1584638828.007,1228569.625,1303520.5 
model-1584638689,1584638828.26,1337622.5,1477199.875 
model-1584638689,1584638828.513,1336234.0,1132892.125 
model-1584638689,1584638828.765,1379946.5,8456673.0 
model-1584638689,1584638829.018,1476261.5,1290547.5 
model-1584638689,1584638829.272,1317106.875,1333359.375 
model-1584638689,1584638829.524,1417413.0,1352077.125 
model-1584638689,1584638829.777,1278654.25,1302349.0 
model-1584638689,1584638830.031,1312373.375,1432483.0 
model-1584638689,1584638830.284,1289650.25,1342475.0 
model-1584638689,1584638830.537,1349345.25,1319334.5 
model-1584638689,1584638830.79,1325214.75,1274605.5 
model-1584638689,1584638831.043,1262240.625,1352249.625 
model-1584638689,1584638831.295,9358221.0,1362675.375 
model-1584638689,1584638831.548,1309800.625,1268536.125 
model-1584638689,1584638831.801,1295607.75,1375518.75 
model-1584638689,1584638832.054,9138578.0,1428815.5 
model-1584638689,1584638832.306,1278308.125,1274127.75 
model-1584638689,1584638832.56,1321565.625,1258938.75 
model-1584638689,1584638832.812,1412258.875,1393706.875 
model-1584638689,1584638833.066,1226316.5,1576278.5 
model-1584638689,1584638833.318,1344340.75,1393489.625 
model-1584638689,1584638833.571,1232908.375,1310212.25 
model-1584638689,1584638833.824,1330778.625,1311698.75 
model-1584638689,1584638834.076,1241068.125,1372452.625 
model-1584638689,1584638834.329,1228219.375,1356809.875 
model-1584638689,1584638834.582,1232095.875,1408347.625 
model-1584638689,1584638834.834,1388271.25,1320135.25 
model-1584638689,1584638835.087,1204367.875,1361266.375 
model-1584638689,1584638835.34,1253496.5,1252795.625 
model-1584638689,1584638835.593,1471182.25,1305159.125 
model-1584638689,1584638835.846,1496998.5,9545272.0 
model-1584638689,1584638836.099,1471605.875,1386918.75 
model-1584638689,1584638836.352,1300229.5,1332544.75 
model-1584638689,1584638836.606,1350408.75,1418814.375 
model-1584638689,1584638836.859,1256726.875,1352921.0 
model-1584638689,1584638837.112,1294569.25,1036811.25 
model-1584638689,1584638837.365,1332354.75,1277087.75 
model-1584638689,1584638837.617,1333762.75,1283358.0 
model-1584638689,1584638837.87,1226721.75,1355948.375 
model-1584638689,1584638838.123,1373027.375,1267969.5 
model-1584638689,1584638838.376,1417091.0,1376182.0 
model-1584638689,1584638838.629,1307034.0,1293347.5 
model-1584638689,1584638838.882,1258375.625,1401010.25 
model-1584638689,1584638839.135,1447177.875,1282241.375 
model-1584638689,1584638839.388,1263080.25,1349778.375 
model-1584638689,1584638839.641,1222149.75,1305077.125 
model-1584638689,1584638839.894,1369134.125,1194876.25 
model-1584638689,1584638840.147,1385686.375,1283811.125 
model-1584638689,1584638840.4,1487727.625,1152962.125 
model-1584638689,1584638840.653,1214636.375,1302859.5 
model-1584638689,1584638840.906,1342968.125,1344124.25 
model-1584638689,1584638841.158,1249858.125,1266174.375 
model-1584638689,1584638841.411,1203163.625,1195640.875 
model-1584638689,1584638841.665,10484100.0,1424576.5 
model-1584638689,1584638841.918,1229287.625,1318354.0 
model-1584638689,1584638842.171,1154553.75,1313818.75 
model-1584638689,1584638842.424,1266878.25,1222915.25 
model-1584638689,1584638842.676,13119905.0,1273380.875 
model-1584638689,1584638842.929,1457504.375,1426195.25 
model-1584638689,1584638843.182,9326999.0,1402769.25 
model-1584638689,1584638843.435,1222034.0,1322207.375 
model-1584638689,1584638843.687,1363682.875,1195446.875 
model-1584638689,1584638843.94,1360226.125,1253545.125 
model-1584638689,1584638844.193,1399629.125,1197679.875 
model-1584638689,1584638844.446,1362710.25,1062483.875 
model-1584638689,1584638844.7,1273131.75,1408507.25 
model-1584638689,1584638844.952,1246784.375,8229218.0 
model-1584638689,1584638845.205,1287349.75,1429584.75 
model-1584638689,1584638845.458,1330971.375,1344202.125 
model-1584638689,1584638845.711,1371730.5,1441890.125 
model-1584638689,1584638845.964,1176730.625,1249075.25 
model-1584638689,1584638846.217,1186356.75,1270047.625 
model-1584638689,1584638846.47,1440706.25,1344752.375 
model-1584638689,1584638846.722,1401827.5,1403714.5 
model-1584638689,1584638846.975,1167333.875,1468469.5 
model-1584638689,1584638847.228,8236340.5,1122844.625 
model-1584638689,1584638847.48,1290423.25,1444356.875 
model-1584638689,1584638847.733,1332053.5,1367116.375 
model-1584638689,1584638847.986,8786556.0,1245372.75 
model-1584638689,1584638848.239,1462182.125,1204322.0 
model-1584638689,1584638848.492,1374607.875,1274464.25 
model-1584638689,1584638848.745,1272199.75,1266063.25 
model-1584638689,1584638848.998,1300040.125,9547872.0 
model-1584638689,1584638849.251,1316735.5,1352808.25 
model-1584638689,1584638849.504,1349176.875,8319281.0 
model-1584638689,1584638849.757,1385600.125,1270189.625 
model-1584638689,1584638850.01,1333333.625,9049985.0 
model-1584638689,1584638850.262,1464078.5,1511865.875 
model-1584638689,1584638850.515,1449723.375,1475338.25 
model-1584638689,1584638850.768,1387575.25,1307483.625 
model-1584638689,1584638851.021,8210366.0,1708164.125 
model-1584638689,1584638851.273,1311266.25,1492009.875 
model-1584638689,1584638851.527,1230818.5,1163265.875 
model-1584638689,1584638851.78,1397179.0,1204844.0 
model-1584638689,1584638852.033,9373611.0,8294931.5 
model-1584638689,1584638852.286,1516826.25,1352019.25 
model-1584638689,1584638852.539,1610665.0,1331093.375 
model-1584638689,1584638852.792,1405330.875,1268164.25 
model-1584638689,1584638853.045,1287697.5,1276041.0 
model-1584638689,1584638853.298,1232765.625,1279960.75 
model-1584638689,1584638853.55,1224295.625,1278185.625 
model-1584638689,1584638853.804,1262029.375,1160902.375 
model-1584638689,1584638854.056,1291826.5,1376410.0 
model-1584638689,1584638854.309,10245324.0,1440302.25 
model-1584638689,1584638854.562,1211013.875,8313144.5 
model-1584638689,1584638854.815,1419096.125,1412405.875 
model-1584638689,1584638855.068,1164146.75,1356306.375 
model-1584638689,1584638855.321,12167224.0,1406458.0 
model-1584638689,1584638855.573,1365255.625,1279322.0 
model-1584638689,1584638855.827,1354391.0,1245046.25 
model-1584638689,1584638856.079,8455827.0,1355064.125 
model-1584638689,1584638856.332,1139158.375,1307203.625 
model-1584638689,1584638856.585,1299401.625,1301842.5 
model-1584638689,1584638856.838,1253538.0,1380483.875 
model-1584638689,1584638857.09,1217648.375,1132380.25 
model-1584638689,1584638857.344,1368361.5,1066407.375 
model-1584638689,1584638857.596,1308733.25,1452679.625 
model-1584638689,1584638857.849,8159525.5,1215058.375 
model-1584638689,1584638858.103,1279609.5,1111621.125 
model-1584638689,1584638858.356,1217956.375,1389854.5 
model-1584638689,1584638858.609,1233431.75,8217062.0 
model-1584638689,1584638858.862,11825410.0,1244662.875 
model-1584638689,1584638859.115,8855176.0,1414993.75 
model-1584638689,1584638859.369,11924765.0,1270700.625 
model-1584638689,1584638859.622,1449671.25,1373854.5 
model-1584638689,1584638859.875,1364365.25,1451775.0 
model-1584638689,1584638860.128,1608774.0,1251527.375 
model-1584638689,1584638860.381,1247119.625,1136010.75 
model-1584638689,1584638860.634,15369896.0,1147069.375 
model-1584638689,1584638860.887,1362256.75,1207259.125 
model-1584638689,1584638861.14,1386003.25,1278319.875 
model-1584638689,1584638861.393,1179857.25,1209952.75 
model-1584638689,1584638861.646,1221209.5,1261311.25 
model-1584638689,1584638861.899,1187406.75,1407983.0 
model-1584638689,1584638862.152,9484609.0,1292600.625 
model-1584638689,1584638862.405,1405334.0,1450868.75 
model-1584638689,1584638862.658,1401600.0,1125688.75 
model-1584638689,1584638862.911,1377737.125,1389878.625 
model-1584638689,1584638863.164,1236793.0,1314418.625 
model-1584638689,1584638863.417,1295582.0,1405993.125 
model-1584638689,1584638863.67,1405575.0,1435392.75 
model-1584638689,1584638863.923,1348195.375,1371815.625 
model-1584638689,1584638864.176,1327587.375,8217027.5 
model-1584638689,1584638864.428,1454576.75,1034303.5625 
model-1584638689,1584638864.681,1428257.375,1138915.25 
model-1584638689,1584638864.934,1414398.5,974100.125 
model-1584638689,1584638865.187,1259145.125,1198604.125 
model-1584638689,1584638865.441,1281652.375,9626077.0 
model-1584638689,1584638865.695,1300523.125,1355678.75 
model-1584638689,1584638865.948,1276842.875,8247697.0 
model-1584638689,1584638866.201,1201247.625,1316303.625 
model-1584638689,1584638866.454,1527439.0,1281411.875 
model-1584638689,1584638866.706,1157229.875,1359684.625 
model-1584638689,1584638866.96,1323979.0,1327271.75 
model-1584638689,1584638867.212,1460596.625,1149337.125 
model-1584638689,1584638867.465,1548941.75,1269949.5 
model-1584638689,1584638867.717,1460296.25,1368335.875 
model-1584638689,1584638867.97,1243369.625,1440113.25 
model-1584638689,1584638868.222,1373631.625,1400349.75 
model-1584638689,1584638868.475,9469989.0,1264071.25 
model-1584638689,1584638868.728,1308090.125,1610338.75 
model-1584638689,1584638868.982,1136340.875,9600083.0 
model-1584638689,1584638869.234,1350538.0,1240777.875 
model-1584638689,1584638869.487,1374775.875,1397572.5 
model-1584638689,1584638869.74,1144465.5,9056474.0 
model-1584638689,1584638869.993,1567208.875,1323216.375 
model-1584638689,1584638870.246,1103176.75,1078117.875 
model-1584638689,1584638870.499,1141421.875,9481384.0 
model-1584638689,1584638870.752,1458518.625,1139669.0 
model-1584638689,1584638871.006,1250201.375,1412721.875 
model-1584638689,1584638871.259,1263516.0,1228999.875 
model-1584638689,1584638871.511,1192113.125,1371750.625 
model-1584638689,1584638871.764,1468683.625,1254059.375 
model-1584638689,1584638872.017,1374781.125,1067978.0 
model-1584638689,1584638872.27,1248381.875,1418910.625 
model-1584638689,1584638872.524,1335783.375,1222952.125 
model-1584638689,1584638872.777,1296618.25,1253202.75 
model-1584638689,1584638873.03,1460896.875,1383823.25 
model-1584638689,1584638873.282,1461901.375,1295758.0 
model-1584638689,1584638873.535,1562779.75,1307797.125 
model-1584638689,1584638873.788,12135113.0,1353827.125 
model-1584638689,1584638874.042,1294145.75,1414541.625 
model-1584638689,1584638874.295,1540633.625,1261236.625 
model-1584638689,1584638874.548,1291916.875,1253108.125 
model-1584638689,1584638874.801,1375078.5,1276640.0 
model-1584638689,1584638875.054,1438503.875,1402830.875 
model-1584638689,1584638875.307,1419651.125,1256175.125 
model-1584638689,1584638875.56,1241324.75,1393432.875 
model-1584638689,1584638875.813,10421616.0,1203423.125 
model-1584638689,1584638876.066,1418260.625,1219583.25 
model-1584638689,1584638876.319,1412929.375,1368463.5 
model-1584638689,1584638876.572,1355183.0,9643831.0 
model-1584638689,1584638876.825,9130802.0,1578047.0 
model-1584638689,1584638877.077,1289810.125,1343506.875 
model-1584638689,1584638877.33,1420584.0,1219675.25 
model-1584638689,1584638877.584,1415296.875,1335881.375 
model-1584638689,1584638877.837,8107343.5,1327704.75 
model-1584638689,1584638878.091,1210937.375,8994694.0 
model-1584638689,1584638878.344,1219662.125,1590481.125 
model-1584638689,1584638878.597,1162775.25,1400989.375 
model-1584638689,1584638878.85,8956715.0,1392844.375 
model-1584638689,1584638879.103,1363708.0,1516470.75 
model-1584638689,1584638879.356,1360430.375,1349911.875 
model-1584638689,1584638879.609,9356644.0,8357790.5 
model-1584638689,1584638879.862,1350098.0,1291527.375 
model-1584638689,1584638880.115,1322704.75,1386839.75 
model-1584638689,1584638880.368,8774004.0,1329371.625 
model-1584638689,1584638880.622,1321769.625,1181529.125 
model-1584638689,1584638880.875,1308672.625,1109276.125 
model-1584638689,1584638881.128,1379758.375,1249143.375 
model-1584638689,1584638881.381,1331255.625,1402281.75 
model-1584638689,1584638881.634,1446746.0,1144738.75 
model-1584638689,1584638881.887,1377418.75,8212951.5 
model-1584638689,1584638882.14,1329670.125,1221158.5 
model-1584638689,1584638882.393,1276823.875,1388139.25 
model-1584638689,1584638882.646,1373384.625,1383423.375 
model-1584638689,1584638882.899,1511540.0,1336196.5 
model-1584638689,1584638883.152,1417685.5,1388204.75 
model-1584638689,1584638883.405,1350049.5,1461053.0 
model-1584638689,1584638883.658,1269840.625,1304973.625 
model-1584638689,1584638883.911,1238207.5,1265917.75 
model-1584638689,1584638884.164,1196982.75,1126558.625 
model-1584638689,1584638884.417,1335770.125,1227763.5 
model-1584638689,1584638884.67,1521149.375,1478591.25 
model-1584638689,1584638884.923,1487199.625,1186652.875 
model-1584638689,1584638885.177,1441064.0,1267344.75 
model-1584638689,1584638885.429,1406306.625,1193634.75 
model-1584638689,1584638885.682,1510886.0,1203267.75 
model-1584638689,1584638885.935,1277867.875,1458670.875 
model-1584638689,1584638886.189,1388545.25,1145279.875 
model-1584638689,1584638886.442,1208715.25,1500892.75 
model-1584638689,1584638886.695,1340436.625,1399950.0 
model-1584638689,1584638886.948,1375421.625,1315390.5 
model-1584638689,1584638887.202,1482631.75,1244583.625 
model-1584638689,1584638887.455,15339627.0,1263122.25 
model-1584638689,1584638887.708,1231269.375,1209405.5 
model-1584638689,1584638887.962,1111088.75,1127909.625 
model-1584638689,1584638888.215,8789864.0,1262514.25 
model-1584638689,1584638888.469,8141567.0,1303563.0 
model-1584638689,1584638888.722,1286477.5,1312919.625 
model-1584638689,1584638888.975,1529769.875,8416963.0 
model-1584638689,1584638889.228,1296667.875,1524150.625 
model-1584638689,1584638889.481,9767087.0,1416890.25 
model-1584638689,1584638889.734,1376936.125,1164362.875 
model-1584638689,1584638889.987,1274604.375,1317994.25 
model-1584638689,1584638890.24,1375192.75,1462166.125 
model-1584638689,1584638890.493,1305015.75,1262805.375 
model-1584638689,1584638890.746,1425794.625,1391740.875 
model-1584638689,1584638890.999,10634736.0,1318218.375 
model-1584638689,1584638891.252,1403062.0,1463210.75 
model-1584638689,1584638891.506,1289922.25,1359850.25 
model-1584638689,1584638891.759,1481887.125,1281449.75 
model-1584638689,1584638892.012,1326453.25,1321648.0 
model-1584638689,1584638892.265,1611614.0,9041893.0 
model-1584638689,1584638892.518,1092393.5,1296595.375 
model-1584638689,1584638892.771,1181728.0,1321438.25 
model-1584638689,1584638893.024,1459312.375,8315024.0 
model-1584638689,1584638893.277,1240773.625,9659971.0 
model-1584638689,1584638893.531,1251828.375,1380910.25 
model-1584638689,1584638893.784,1261621.125,1396018.25 
model-1584638689,1584638894.037,1094953.5,1352619.75 
model-1584638689,1584638894.29,1442862.875,1241494.625 
model-1584638689,1584638894.543,1221325.25,1453116.375 
model-1584638689,1584638894.796,1298845.125,1268437.0 
model-1584638689,1584638895.05,1277215.625,1300827.75 
model-1584638689,1584638895.303,1103225.0,1433372.75 
model-1584638689,1584638895.556,1446463.125,1405878.375 
model-1584638689,1584638895.808,1281916.125,9543309.0 
model-1584638689,1584638896.062,1161446.5,1309659.625 
model-1584638689,1584638896.315,1278034.875,1263590.5 
